8.690418004989624023e-01
8.709297180175781250e-01
8.717760443687438965e-01
8.725942373275756836e-01
8.731569647789001465e-01
8.738369345664978027e-01
8.754342794418334961e-01
8.778117299079895020e-01
8.783352375030517578e-01
8.794477581977844238e-01
8.796563148498535156e-01
8.813515305519104004e-01
8.830734491348266602e-01
8.851612210273742676e-01
8.896759152412414551e-01
8.901357054710388184e-01
8.907793760299682617e-01
8.919610381126403809e-01
8.946701288223266602e-01
8.970143795013427734e-01
8.978030681610107422e-01
8.999634981155395508e-01
9.029287695884704590e-01
9.046981334686279297e-01
9.052222371101379395e-01
9.071620106697082520e-01
9.076868295669555664e-01
9.079401493072509766e-01
9.117672443389892578e-01
9.132928848266601562e-01
9.154080748558044434e-01
9.175977706909179688e-01
9.192084074020385742e-01
9.195089340209960938e-01
9.231557250022888184e-01
9.237957596778869629e-01
9.240055680274963379e-01
9.243428707122802734e-01
9.250240921974182129e-01
9.262444972991943359e-01
9.275460243225097656e-01
9.275839328765869141e-01
9.299566149711608887e-01
9.322979450225830078e-01
9.345747232437133789e-01
9.355529546737670898e-01
9.374605417251586914e-01
9.375937581062316895e-01
9.386159777641296387e-01
9.388482570648193359e-01
9.396844506263732910e-01
9.405226111412048340e-01
9.407854080200195312e-01
9.424010515213012695e-01
9.434996247291564941e-01
9.438102841377258301e-01
9.444376826286315918e-01
9.480590224266052246e-01
9.501220583915710449e-01
9.506796598434448242e-01
9.507194757461547852e-01
9.513307213783264160e-01
9.514459371566772461e-01
9.520558714866638184e-01
9.525952339172363281e-01
9.533863067626953125e-01
9.535775780677795410e-01
9.537882804870605469e-01
9.540139436721801758e-01
9.547656774520874023e-01
9.550449848175048828e-01
9.554166793823242188e-01
9.562562108039855957e-01
9.566377997398376465e-01
9.578404426574707031e-01
9.586629867553710938e-01
9.594697952270507812e-01
9.599165916442871094e-01
9.603384733200073242e-01
9.606393575668334961e-01
9.612784981727600098e-01
9.613299369812011719e-01
9.615166783332824707e-01
9.625538587570190430e-01
9.626400470733642578e-01
9.626500606536865234e-01
9.627758860588073730e-01
9.635686278343200684e-01
9.636608958244323730e-01
9.645900726318359375e-01
9.650225043296813965e-01
9.663507938385009766e-01
9.665920734405517578e-01
9.674978256225585938e-01
9.675254225730895996e-01
9.678465723991394043e-01
9.678633213043212891e-01
9.690365791320800781e-01
9.691107869148254395e-01
9.694463610649108887e-01
9.697173833847045898e-01
9.697219133377075195e-01
9.698632955551147461e-01
9.700938463211059570e-01
9.702137112617492676e-01
9.702312946319580078e-01
9.704319834709167480e-01
9.704447388648986816e-01
9.706408977508544922e-01
9.708052277565002441e-01
9.714379906654357910e-01
9.718532562255859375e-01
9.720451831817626953e-01
9.722998142242431641e-01
9.724744558334350586e-01
9.729669690132141113e-01
9.732142686843872070e-01
9.736634492874145508e-01
9.738660454750061035e-01
9.745292663574218750e-01
9.747902154922485352e-01
9.753323197364807129e-01
9.756264090538024902e-01
9.758446812629699707e-01
9.759889245033264160e-01
9.763333797454833984e-01
9.764426350593566895e-01
9.768027663230895996e-01
9.779993891716003418e-01
9.780588746070861816e-01
9.781282544136047363e-01
9.791435599327087402e-01
9.792051911354064941e-01
9.794782996177673340e-01
9.796660542488098145e-01
9.796845316886901855e-01
9.797341823577880859e-01
9.797450900077819824e-01
9.798035025596618652e-01
9.798479676246643066e-01
9.803070425987243652e-01
9.805783629417419434e-01
9.810188412666320801e-01
9.810913205146789551e-01
9.812363982200622559e-01
9.814664125442504883e-01
9.815955758094787598e-01
9.816322326660156250e-01
9.817677736282348633e-01
9.821051955223083496e-01
9.829424023628234863e-01
9.841758608818054199e-01
9.844310283660888672e-01
9.845181107521057129e-01
9.848762750625610352e-01
9.853751659393310547e-01
9.854016304016113281e-01
9.859247803688049316e-01
9.861282706260681152e-01
9.866399168968200684e-01
9.873517751693725586e-01
9.874114394187927246e-01
9.877262711524963379e-01
9.880396723747253418e-01
9.882739782333374023e-01
9.884281158447265625e-01
9.888207912445068359e-01
9.890896081924438477e-01
9.893603920936584473e-01
9.896105527877807617e-01
9.897930026054382324e-01
9.899824857711791992e-01
9.901142716407775879e-01
9.903319478034973145e-01
9.903580546379089355e-01
9.905654191970825195e-01
9.906599521636962891e-01
9.907208681106567383e-01
9.907788634300231934e-01
9.908284544944763184e-01
9.908702969551086426e-01
9.909491539001464844e-01
9.909609556198120117e-01
9.910510182380676270e-01
9.911690354347229004e-01
9.912332892417907715e-01
9.912820458412170410e-01
9.914797544479370117e-01
9.914862513542175293e-01
9.915919303894042969e-01
9.916632175445556641e-01
9.916791319847106934e-01
9.918527007102966309e-01
9.919191598892211914e-01
9.919969439506530762e-01
9.920290708541870117e-01
9.923295974731445312e-01
9.925128221511840820e-01
9.925128817558288574e-01
9.925258159637451172e-01
9.928141832351684570e-01
9.928525090217590332e-01
9.928653836250305176e-01
9.928901195526123047e-01
9.930273890495300293e-01
9.930329918861389160e-01
9.933515191078186035e-01
9.939175844192504883e-01
9.939529299736022949e-01
9.941260814666748047e-01
9.945679903030395508e-01
9.946030378341674805e-01
9.947228431701660156e-01
9.948253631591796875e-01
9.948283433914184570e-01
9.951322078704833984e-01
9.952675700187683105e-01
9.954412579536437988e-01
9.954838752746582031e-01
9.955180287361145020e-01
9.956661462783813477e-01
9.956925511360168457e-01
9.957115650177001953e-01
9.958334565162658691e-01
9.959346652030944824e-01
9.961108565330505371e-01
9.962640404701232910e-01
9.964156150817871094e-01
9.967529177665710449e-01
9.970127940177917480e-01
9.970304369926452637e-01
9.971390962600708008e-01
9.971659779548645020e-01
9.972189664840698242e-01
9.973098635673522949e-01
9.974013566970825195e-01
9.979388713836669922e-01
9.983106255531311035e-01
9.988687038421630859e-01
9.990622997283935547e-01
9.992793202400207520e-01
9.995310306549072266e-01
9.995681643486022949e-01
9.996487498283386230e-01
